Database Size,File Path,Execution Time (seconds)
512,POJ/95/1480.txt,0.005382582981837913
513,POJ/95/114.txt,0.0047525420086458325
514,POJ/95/666.txt,0.006504125020001084
515,POJ/95/1494.txt,0.004014208010630682
516,POJ/95/1127.txt,0.004748916981043294
517,POJ/95/1133.txt,0.005200124986004084
518,POJ/95/470.txt,0.005106249998789281
519,POJ/95/115.txt,0.003801916987868026
520,POJ/95/1481.txt,0.0040952089766506106
521,POJ/95/673.txt,0.004608417017152533
522,POJ/95/14.txt,0.004896500002359971
523,POJ/95/1330.txt,0.006395167001755908
524,POJ/95/1456.txt,0.006235250009922311
525,POJ/95/868.txt,0.009292750008171424
526,POJ/95/1287.txt,0.004485207988182083
527,POJ/95/713.txt,0.006545916985487565
528,POJ/95/1278.txt,0.004868957999860868
529,POJ/95/908.txt,0.005068625003332272
530,POJ/95/1522.txt,0.004926916997646913
531,POJ/95/288.txt,0.004453000001376495
532,POJ/95/1052.txt,0.005251041991868988
533,POJ/95/1087.txt,0.004468916013138369
534,POJ/95/261.txt,0.004643499996745959
535,POJ/95/1093.txt,0.004740583011880517
536,POJ/95/1252.txt,0.005643833981594071
537,POJ/95/1534.txt,0.004613666998920962
538,POJ/95/739.txt,0.008678999991388991
539,POJ/95/1332.txt,0.009717749984702095
540,POJ/95/1326.txt,0.009518750011920929
541,POJ/95/1468.txt,0.007973875006427988
542,POJ/95/856.txt,0.011736915999790654
543,POJ/95/665.txt,0.006238000001758337
544,POJ/95/671.txt,0.00698687499971129
545,POJ/95/881.txt,0.006417625001631677
546,POJ/95/895.txt,0.009619958000257611
547,POJ/95/1118.txt,0.011312249989714473
548,POJ/95/467.txt,0.00711829200736247
549,POJ/95/301.txt,0.005456959013827145
550,POJ/95/315.txt,0.005992040998535231
551,POJ/95/329.txt,0.00524791597854346
552,POJ/95/328.txt,0.014120542007731274
553,POJ/95/466.txt,0.008835250017000362
554,POJ/95/1125.txt,0.004627833026461303
555,POJ/95/1131.txt,0.006676916993455961
556,POJ/95/894.txt,0.004918124992400408
557,POJ/95/1482.txt,0.00538979098200798
558,POJ/95/17.txt,0.005002541001886129
559,POJ/95/843.txt,0.0073133750120177865
560,POJ/95/1290.txt,0.0065806659986265
561,POJ/95/1284.txt,0.005357582995202392
562,POJ/95/937.txt,0.005441209010314196
563,POJ/95/1535.txt,0.004374333017040044
564,POJ/95/1521.txt,0.005571207992034033
565,POJ/95/274.txt,0.006801584007916972
566,POJ/95/1069.txt,0.007852084003388882
567,POJ/95/270.txt,0.007376583991572261
568,POJ/95/1082.txt,0.00605583400465548
569,POJ/95/933.txt,0.008672458003275096
570,POJ/95/1519.txt,0.005158374988241121
571,POJ/95/1257.txt,0.005135042010806501
572,POJ/95/714.txt,0.0033305409888271242
573,POJ/95/1280.txt,0.003920291987014934
574,POJ/95/853.txt,0.005012916983105242
575,POJ/95/1451.txt,0.003874333022395149
576,POJ/95/884.txt,0.0034970410051755607
577,POJ/95/890.txt,0.0034858750004787
578,POJ/95/660.txt,0.003777125006308779
579,POJ/95/1486.txt,0.003171541990013793
580,POJ/95/112.txt,0.0031742919818498194
581,POJ/95/1109.txt,0.0036976660194341093
582,POJ/95/1135.txt,0.0035006669932045043
583,POJ/95/304.txt,0.0037507500092033297
584,POJ/95/310.txt,0.0037436250131577253
585,POJ/95/477.txt,0.003687708987854421
586,POJ/95/311.txt,0.00353483299841173
587,POJ/95/463.txt,0.003180041996529326
588,POJ/95/1134.txt,0.004157250019488856
