Database Size,File Path,Execution Time (seconds)
495,POJ/61/938.txt,0.0012430420028977096
496,POJ/61/910.txt,0.0011719580215867609
497,POJ/61/1248.txt,0.0015657500189263374
498,POJ/61/253.txt,0.0014751669950783253
499,POJ/61/247.txt,0.00158470802125521
500,POJ/61/1076.txt,0.001961458008736372
501,POJ/95/1053.txt,0.002414582995697856
502,POJ/95/289.txt,0.0022093750012572855
503,POJ/95/262.txt,0.0023744169739075005
504,POJ/95/1084.txt,0.0018200409831479192
505,POJ/95/538.txt,0.00147387501783669
506,POJ/95/1537.txt,0.001362458016956225
507,POJ/95/921.txt,0.0022664169955533
508,POJ/95/1279.txt,0.00256529200123623
509,POJ/95/1331.txt,0.002810957987094298
510,POJ/95/1457.txt,0.002259582979604602
511,POJ/95/1319.txt,0.002882583998143673
512,POJ/95/1480.txt,0.0017994160007219762
513,POJ/95/114.txt,0.0015276249905582517
514,POJ/95/666.txt,0.001704791997326538
515,POJ/95/1494.txt,0.001552041998365894
516,POJ/95/1127.txt,0.0020084999850951135
517,POJ/95/1133.txt,0.0012417910038493574
518,POJ/95/470.txt,0.00154266701429151
519,POJ/95/115.txt,0.0013958750059828162
520,POJ/95/1481.txt,0.0013310000067576766
521,POJ/95/673.txt,0.0012913749960716814
522,POJ/95/14.txt,0.0013005829823669046
523,POJ/95/1330.txt,0.0012088330113328993
524,POJ/95/1456.txt,0.0012865830212831497
525,POJ/95/868.txt,0.001265416998649016
526,POJ/95/1287.txt,0.0012441659928299487
527,POJ/95/713.txt,0.0013937499898020178
528,POJ/95/1278.txt,0.0013099999923724681
529,POJ/95/908.txt,0.0022569999855477363
530,POJ/95/1522.txt,0.0016359169967472553
531,POJ/95/288.txt,0.001215042022522539
532,POJ/95/1052.txt,0.0014281669864431024
533,POJ/95/1087.txt,0.0011139580165036023
534,POJ/95/261.txt,0.0014560830022674054
535,POJ/95/1093.txt,0.001251707988558337
536,POJ/95/1252.txt,0.0012045000039506704
537,POJ/95/1534.txt,0.0011591250076889992
538,POJ/95/739.txt,0.001830082997912541
539,POJ/95/1332.txt,0.0014184169995132834
540,POJ/95/1326.txt,0.0012662080116569996
541,POJ/95/1468.txt,0.0012165000080130994
542,POJ/95/856.txt,0.001212208007927984
543,POJ/95/665.txt,0.001156499987700954
