Database Size,File Path,Execution Time (seconds)
239,POJ/61/601.txt,0.002230917103588581
240,POJ/61/173.txt,0.002387582790106535
241,POJ/61/8.txt,0.002102707978338003
242,POJ/61/1424.txt,0.002324833068996668
243,POJ/61/198.txt,0.0029931250028312206
244,POJ/61/1418.txt,0.0018874588422477245
245,POJ/61/832.txt,0.0025072088465094566
246,POJ/61/72.txt,0.0022743339650332928
247,POJ/61/761.txt,0.0019261250272393227
248,POJ/61/1222.txt,0.002554667182266712
249,POJ/61/1578.txt,0.0032428749836981297
250,POJ/61/577.txt,0.0031415834091603756
251,POJ/61/563.txt,0.0019249157048761845
252,POJ/61/205.txt,0.00306570902466774
253,POJ/61/239.txt,0.0018871249631047249
254,POJ/61/588.txt,0.001964292023330927
255,POJ/61/1008.txt,0.002696417272090912
256,POJ/61/585.txt,0.003011041786521673
257,POJ/61/591.txt,0.0021561249159276485
258,POJ/61/220.txt,0.002236500382423401
259,POJ/61/234.txt,0.0028108330443501472
260,POJ/61/750.txt,0.0020655831322073936
261,POJ/61/195.txt,0.0018712910823523998
262,POJ/61/57.txt,0.0026943753473460674
263,POJ/61/817.txt,0.0019061663188040257
264,POJ/61/5.txt,0.002245249692350626
265,POJ/61/43.txt,0.0019189580343663692
266,POJ/61/803.txt,0.00227041682228446
267,POJ/61/630.txt,0.002175707835704088
268,POJ/61/156.txt,0.0018021250143647194
269,POJ/61/397.txt,0.0025265836156904697
270,POJ/61/426.txt,0.002140707802027464
271,POJ/61/369.txt,0.00334079097956419
