Database Size,File Path,Execution Time (seconds)
441,POJ/61/1074.txt,0.0033744169923011214
442,POJ/61/279.txt,0.002988791005918756
443,POJ/61/251.txt,0.0037425420014187694
444,POJ/61/1504.txt,0.003280417004134506
445,POJ/61/709.txt,0.002894000004744157
446,POJ/61/1289.txt,0.0032965420105028898
447,POJ/61/721.txt,0.0029111659969203174
448,POJ/61/26.txt,0.0030645410006400198
449,POJ/61/872.txt,0.0030436669767368585
450,POJ/61/1302.txt,0.002888624992920086
451,POJ/61/899.txt,0.002806750009767711
452,POJ/61/133.txt,0.0033917499822564423
453,POJ/61/1114.txt,0.0029189580236561596
454,POJ/61/1100.txt,0.0028691249899566174
455,POJ/61/325.txt,0.0037285419821273535
456,POJ/61/318.txt,0.0037579999770969152
457,POJ/61/481.txt,0.0032885419786907732
458,POJ/61/898.txt,0.003595457994379103
459,POJ/61/1465.txt,0.0031094999867491424
460,POJ/61/1317.txt,0.004647333000320941
461,POJ/61/27.txt,0.004080082988366485
462,POJ/61/708.txt,0.003199667000444606
463,POJ/61/1511.txt,0.0031948329997248948
464,POJ/61/1539.txt,0.003195875004166737
465,POJ/61/244.txt,0.003949958016164601
466,POJ/61/1075.txt,0.003835750016150996
467,POJ/61/293.txt,0.0034048749948851764
468,POJ/61/285.txt,0.003350874991156161
469,POJ/61/1063.txt,0.0032523330010008067
470,POJ/61/508.txt,0.003956792003009468
471,POJ/61/520.txt,0.003707625000970438
472,POJ/61/911.txt,0.0030761669913772494
473,POJ/61/939.txt,0.0030037499964237213
474,POJ/61/722.txt,0.0031432090036105365
475,POJ/61/736.txt,0.0030321659869514406
476,POJ/61/31.txt,0.004092042014235631
477,POJ/61/1473.txt,0.0036216249864082783
478,POJ/61/19.txt,0.003264792001573369
479,POJ/61/859.txt,0.003436999977566302
480,POJ/61/1498.txt,0.0031834169931244105
481,POJ/61/118.txt,0.003999332984676585
482,POJ/61/656.txt,0.003241750004235655
483,POJ/61/124.txt,0.0036372919857967645
484,POJ/61/454.txt,0.003395834006369114
485,POJ/61/441.txt,0.003641707997303456
486,POJ/61/455.txt,0.0033816669892985374
487,POJ/61/482.txt,0.0030994169937912375
488,POJ/61/119.txt,0.003928958001779392
489,POJ/61/858.txt,0.003550458000972867
490,POJ/61/18.txt,0.0034074169816449285
491,POJ/61/1314.txt,0.0033123749890364707
492,POJ/61/870.txt,0.003465250018052757
493,POJ/61/30.txt,0.003767999995034188
494,POJ/61/737.txt,0.003702958987560123
495,POJ/61/938.txt,0.0031558750197291374
496,POJ/61/910.txt,0.0036751250154338777
497,POJ/61/1248.txt,0.00375820801127702
498,POJ/61/253.txt,0.0033892499923240393
499,POJ/61/247.txt,0.0033549999934621155
500,POJ/61/1076.txt,0.0032621249847579747
501,POJ/95/1053.txt,0.003621041978476569
502,POJ/95/289.txt,0.003082500013988465
503,POJ/95/262.txt,0.0032202500151470304
504,POJ/95/1084.txt,0.0033717920014169067
505,POJ/95/538.txt,0.004424999991897494
506,POJ/95/1537.txt,0.0030494999955408275
507,POJ/95/921.txt,0.0033392499899491668
508,POJ/95/1279.txt,0.0034538749896455556
509,POJ/95/1331.txt,0.0034169589926023036
510,POJ/95/1457.txt,0.0032345410145353526
511,POJ/95/1319.txt,0.003179208986693993
512,POJ/95/1480.txt,0.002884000015910715
513,POJ/95/114.txt,0.0032339169993065298
514,POJ/95/666.txt,0.003105584008153528
515,POJ/95/1494.txt,0.0031169590074568987
516,POJ/95/1127.txt,0.0030742920062039047
517,POJ/95/1133.txt,0.003967040975112468
518,POJ/95/470.txt,0.0027740829973481596
519,POJ/95/115.txt,0.0038807079836260527
520,POJ/95/1481.txt,0.0032172499923035502
521,POJ/95/673.txt,0.0034553750010672957
522,POJ/95/14.txt,0.003533334005624056
523,POJ/95/1330.txt,0.0036340839869808406
524,POJ/95/1456.txt,0.00388812500750646
525,POJ/95/868.txt,0.0029713330150116235
526,POJ/95/1287.txt,0.004207582998787984
527,POJ/95/713.txt,0.0031277920061256737
528,POJ/95/1278.txt,0.004230416001519188
529,POJ/95/908.txt,0.0028982500080019236
530,POJ/95/1522.txt,0.004123292019357905
531,POJ/95/288.txt,0.0036132500099483877
532,POJ/95/1052.txt,0.0033816249924711883
533,POJ/95/1087.txt,0.004219124995870516
534,POJ/95/261.txt,0.002980833000037819
535,POJ/95/1093.txt,0.003397374995984137
536,POJ/95/1252.txt,0.002784625015920028
537,POJ/95/1534.txt,0.0032134999928530306
538,POJ/95/739.txt,0.0029815419984515756
