Database Size,File Path,Memory Usage (bytes)
4524,POJ/57/3241.txt,127561
4525,POJ/57/713.txt,127652
4526,POJ/57/1522.txt,127694
4527,POJ/57/2201.txt,127278
4528,POJ/57/3137.txt,127305
4529,POJ/57/3123.txt,127630
4530,POJ/57/3135.txt,127566
4531,POJ/57/3121.txt,127414
4532,POJ/57/1087.txt,127225
4533,POJ/57/507.txt,127625
4534,POJ/57/1093.txt,127420
4535,POJ/57/1905.txt,127180
4536,POJ/57/2015.txt,127598
4537,POJ/57/2773.txt,127502
4538,POJ/57/705.txt,127656
4539,POJ/57/1440.txt,127364
4540,POJ/57/2161.txt,127514
4541,POJ/57/1468.txt,127380
4542,POJ/57/103.txt,127393
4543,POJ/57/671.txt,128056
4544,POJ/57/881.txt,127996
4545,POJ/57/2808.txt,127380
4546,POJ/57/1656.txt,127464
4547,POJ/57/2405.txt,127684
4548,POJ/57/2363.txt,127545
4549,POJ/57/1118.txt,127376
4550,POJ/57/467.txt,127309
4551,POJ/57/329.txt,127384
4552,POJ/57/1119.txt,127482
4553,POJ/57/1657.txt,127533
4554,POJ/57/670.txt,127376
4555,POJ/57/2821.txt,127419
4556,POJ/57/1469.txt,127385
4557,POJ/57/738.txt,127565
4558,POJ/57/710.txt,127557
4559,POJ/57/2000.txt,127539
4560,POJ/57/937.txt,127548
4561,POJ/57/2982.txt,127648
4562,POJ/57/274.txt,127642
4563,POJ/57/1079.txt,127540
4564,POJ/57/270.txt,127298
4565,POJ/57/2992.txt,127288
4566,POJ/57/3332.txt,127445
4567,POJ/57/728.txt,127615
4568,POJ/57/714.txt,127508
4569,POJ/57/2170.txt,127486
4570,POJ/57/3252.txt,127412
4571,POJ/57/884.txt,127468
4572,POJ/57/2825.txt,127376
4573,POJ/57/1486.txt,127524
4574,POJ/57/674.txt,127485
4575,POJ/57/3078.txt,127315
4576,POJ/57/2414.txt,127594
4577,POJ/57/1653.txt,127541
4578,POJ/57/304.txt,127397
4579,POJ/57/310.txt,127370
4580,POJ/57/1684.txt,127503
4581,POJ/57/1685.txt,127488
4582,POJ/57/3086.txt,127416
4583,POJ/57/1120.txt,127505
4584,POJ/57/1646.txt,127384
4585,POJ/57/2830.txt,127593
4586,POJ/57/2824.txt,127272
4587,POJ/57/1450.txt,127405
4588,POJ/57/1478.txt,127640
4589,POJ/57/2617.txt,127534
4590,POJ/57/2944.txt,127346
4591,POJ/57/2788.txt,127228
4592,POJ/57/2978.txt,127436
4593,POJ/57/2987.txt,127469
4594,POJ/57/2005.txt,127270
4595,POJ/57/1083.txt,127403
4596,POJ/57/3125.txt,127361
4597,POJ/57/2575.txt,127532
4598,POJ/57/298.txt,127423
4599,POJ/57/2749.txt,127224
4600,POJ/57/1240.txt,127574
4601,POJ/57/2601.txt,127490
4602,POJ/57/2629.txt,127460
4603,POJ/57/878.txt,127632
4604,POJ/57/139.txt,127484
4605,POJ/57/2832.txt,127548
4606,POJ/57/2198.txt,127669
4607,POJ/57/2371.txt,127428
4608,POJ/57/2403.txt,127456
4609,POJ/57/1644.txt,127438
4610,POJ/57/1122.txt,127415
4611,POJ/57/3047.txt,127614
4612,POJ/57/1650.txt,127289
4613,POJ/57/1888.txt,127316
4614,POJ/57/1687.txt,127469
4615,POJ/57/1693.txt,127334
4616,POJ/57/104.txt,127622
4617,POJ/57/3287.txt,127455
4618,POJ/57/1484.txt,127174
4619,POJ/57/892.txt,127378
4620,POJ/57/39.txt,127187
4621,POJ/57/2628.txt,127394
4622,POJ/57/1447.txt,127340
4623,POJ/57/3250.txt,127344
4624,POJ/57/2166.txt,127206
4625,POJ/57/11.txt,127436
4626,POJ/57/3330.txt,127411
4627,POJ/57/1241.txt,127446
4628,POJ/57/1533.txt,127407
4629,POJ/57/931.txt,127380
4630,POJ/57/266.txt,127468
4631,POJ/57/2210.txt,127395
4632,POJ/57/215.txt,127488
4633,POJ/57/229.txt,127449
4634,POJ/57/3343.txt,127449
4635,POJ/57/2713.txt,127540
4636,POJ/57/3380.txt,127545
4637,POJ/57/1597.txt,127374
4638,POJ/57/995.txt,127620
4639,POJ/57/2673.txt,127380
4640,POJ/57/62.txt,127550
4641,POJ/57/89.txt,127583
4642,POJ/57/2840.txt,127400
4643,POJ/57/2317.txt,127549
4644,POJ/57/407.txt,127469
4645,POJ/57/1805.txt,127456
4646,POJ/57/1810.txt,127376
4647,POJ/57/1186.txt,127366
4648,POJ/57/2458.txt,127451
4649,POJ/57/2699.txt,127674
4650,POJ/57/1409.txt,127632
4651,POJ/57/1435.txt,127390
4652,POJ/57/3236.txt,127410
4653,POJ/57/1421.txt,127452
4654,POJ/57/2909.txt,127608
4655,POJ/57/770.txt,127634
4656,POJ/57/3381.txt,127232
4657,POJ/57/2706.txt,127567
4658,POJ/57/2048.txt,127560
4659,POJ/57/3356.txt,127564
4660,POJ/57/1233.txt,127406
4661,POJ/57/228.txt,127389
4662,POJ/57/214.txt,127307
4663,POJ/57/3183.txt,127457
4664,POJ/57/200.txt,127668
4665,POJ/57/2262.txt,127289
4666,POJ/57/2504.txt,127327
4667,POJ/57/1757.txt,127234
4668,POJ/57/1999.txt,127330
4669,POJ/57/2512.txt,127400
4670,POJ/57/2506.txt,127616
4671,POJ/57/2260.txt,127456
4672,POJ/57/3195.txt,127339
4673,POJ/57/202.txt,127602
4674,POJ/57/1966.txt,127361
4675,POJ/57/1231.txt,127326
4676,POJ/57/3368.txt,127473
4677,POJ/57/1437.txt,127512
4678,POJ/57/1423.txt,127301
4679,POJ/57/1147.txt,127613
4680,POJ/57/1621.txt,127467
4681,POJ/57/2314.txt,127478
4682,POJ/57/1190.txt,127481
4683,POJ/57/1184.txt,127652
4684,POJ/57/405.txt,127542
4685,POJ/57/388.txt,127402
4686,POJ/57/149.txt,127316
4687,POJ/57/48.txt,127633
4688,POJ/57/2881.txt,127254
4689,POJ/57/3221.txt,127276
4690,POJ/57/997.txt,127410
4691,POJ/57/2088.txt,127327
4692,POJ/57/1224.txt,127221
4693,POJ/57/3355.txt,127425
4694,POJ/57/1973.txt,127585
4695,POJ/57/217.txt,127528
4696,POJ/57/2275.txt,127236
4697,POJ/57/2265.txt,127538
4698,POJ/57/1988.txt,127712
4699,POJ/57/3351.txt,127394
4700,POJ/57/1220.txt,127482
4701,POJ/57/70.txt,127553
4702,POJ/57/1426.txt,127346
4703,POJ/57/165.txt,127270
4704,POJ/57/603.txt,127389
4705,POJ/57/1397.txt,127475
4706,POJ/57/3027.txt,127258
4707,POJ/57/367.txt,127728
4708,POJ/57/400.txt,127370
4709,POJ/57/366.txt,127284
4710,POJ/57/1816.txt,127618
4711,POJ/57/602.txt,127445
4712,POJ/57/1427.txt,127639
4713,POJ/57/1433.txt,127510
4714,POJ/57/59.txt,127534
4715,POJ/57/71.txt,127492
4716,POJ/57/65.txt,127371
4717,POJ/57/2099.txt,127346
4718,POJ/57/776.txt,127180
4719,POJ/57/2933.txt,127315
4720,POJ/57/2072.txt,127446
4721,POJ/57/3185.txt,127580
4722,POJ/57/1009.txt,127306
4723,POJ/57/2266.txt,127503
4724,POJ/57/238.txt,127548
4725,POJ/57/562.txt,127301
4726,POJ/57/3187.txt,127352
4727,POJ/57/2070.txt,127443
4728,POJ/57/3420.txt,127182
4729,POJ/57/1586.txt,127472
4730,POJ/57/199.txt,127411
4731,POJ/57/1431.txt,127270
4732,POJ/57/172.txt,127362
4733,POJ/57/600.txt,127351
4734,POJ/57/403.txt,127339
4735,POJ/57/371.txt,127436
4736,POJ/57/2688.txt,127405
4737,POJ/57/1381.txt,127392
4738,POJ/57/629.txt,127380
4739,POJ/57/2139.txt,127246
4740,POJ/57/1424.txt,127560
4741,POJ/57/66.txt,127599
4742,POJ/57/198.txt,127486
4743,POJ/57/2924.txt,127649
4744,POJ/57/991.txt,127371
4745,POJ/57/985.txt,127448
4746,POJ/57/2059.txt,127452
4747,POJ/57/1550.txt,127520
4748,POJ/57/1020.txt,127284
4749,POJ/57/1008.txt,127584
4750,POJ/57/2501.txt,127616
4751,POJ/57/2518.txt,127442
4752,POJ/57/3148.txt,127409
4753,POJ/57/546.txt,127450
4754,POJ/57/234.txt,127455
4755,POJ/57/2295.txt,127294
4756,POJ/57/3389.txt,127478
4757,POJ/57/2929.txt,127497
4758,POJ/57/2652.txt,127476
4759,POJ/57/57.txt,127298
4760,POJ/57/5.txt,127256
4761,POJ/57/630.txt,127322
4762,POJ/57/624.txt,127364
4763,POJ/57/2478.txt,127492
4764,POJ/57/354.txt,127322
4765,POJ/57/340.txt,127374
4766,POJ/57/2487.txt,127387
4767,POJ/57/369.txt,127520
4768,POJ/57/396.txt,127346
4769,POJ/57/619.txt,127443
4770,POJ/57/1414.txt,127450
4771,POJ/57/194.txt,127340
4772,POJ/57/962.txt,127570
4773,POJ/57/1789.txt,127256
4774,POJ/57/553.txt,127364
4775,POJ/57/1986.txt,127353
4776,POJ/57/1762.txt,127427
4777,POJ/57/3175.txt,127398
4778,POJ/57/584.txt,127306
4779,POJ/57/592.txt,127172
4780,POJ/57/3188.txt,127428
4781,POJ/57/3413.txt,127515
4782,POJ/57/784.txt,127484
4783,POJ/57/1210.txt,127450
4784,POJ/57/2057.txt,127360
4785,POJ/57/2725.txt,127492
4786,POJ/57/1589.txt,127220
4787,POJ/57/68.txt,127502
4788,POJ/57/828.txt,127205
4789,POJ/57/2137.txt,127541
4790,POJ/57/141.txt,127622
4791,POJ/57/357.txt,127531
4792,POJ/57/1833.txt,127497
4793,POJ/57/342.txt,127328
4794,POJ/57/2452.txt,127524
4795,POJ/57/2320.txt,127486
4796,POJ/57/626.txt,127522
4797,POJ/57/2136.txt,127380
4798,POJ/57/2888.txt,127236
4799,POJ/57/801.txt,127476
4800,POJ/57/41.txt,127222
4801,POJ/57/1417.txt,127730
4802,POJ/57/2095.txt,127361
4803,POJ/57/746.txt,127602
4804,POJ/57/3412.txt,127330
4805,POJ/57/2297.txt,127489
4806,POJ/57/3189.txt,127433
4807,POJ/57/236.txt,127377
4808,POJ/57/2268.txt,127401
4809,POJ/57/593.txt,127287
4810,POJ/57/2244.txt,127572
4811,POJ/57/226.txt,127678
4812,POJ/57/2708.txt,127333
4813,POJ/57/3402.txt,127369
4814,POJ/57/3364.txt,127358
4815,POJ/57/1573.txt,127338
4816,POJ/57/1598.txt,127386
4817,POJ/57/45.txt,127252
4818,POJ/57/2132.txt,127474
4819,POJ/57/79.txt,127439
4820,POJ/57/178.txt,127279
4821,POJ/57/2683.txt,127342
4822,POJ/57/622.txt,127436
4823,POJ/57/2867.txt,127247
4824,POJ/57/2324.txt,127533
4825,POJ/57/391.txt,127348
4826,POJ/57/3012.txt,127380
4827,POJ/57/1822.txt,127473
4828,POJ/57/434.txt,127392
4829,POJ/57/2480.txt,127290
4830,POJ/57/1604.txt,127467
4831,POJ/57/1176.txt,127457
4832,POJ/57/2457.txt,127504
4833,POJ/57/2872.txt,127371
4834,POJ/57/2696.txt,127273
4835,POJ/57/2682.txt,127258
4836,POJ/57/2669.txt,127354
4837,POJ/57/186.txt,127790
4838,POJ/57/757.txt,127618
4839,POJ/57/1599.txt,127304
4840,POJ/57/958.txt,127500
4841,POJ/57/1228.txt,127434
4842,POJ/57/3198.txt,127355
4843,POJ/57/569.txt,127348
4844,POJ/57/2279.txt,127508
4845,POJ/57/2537.txt,127430
4846,POJ/57/1982.txt,127291
4847,POJ/57/2509.txt,127539
4848,POJ/57/2284.txt,127456
4849,POJ/57/225.txt,127353
4850,POJ/57/1969.txt,127533
4851,POJ/57/2051.txt,127688
4852,POJ/57/782.txt,127298
4853,POJ/57/1216.txt,127387
4854,POJ/57/1564.txt,127388
4855,POJ/57/1438.txt,127342
4856,POJ/57/2125.txt,127396
4857,POJ/57/184.txt,127252
4858,POJ/57/609.txt,127484
4859,POJ/57/91.txt,127472
4860,POJ/57/2694.txt,127442
4861,POJ/57/392.txt,127642
4862,POJ/57/1174.txt,127336
4863,POJ/57/379.txt,127468
4864,POJ/57/2482.txt,127487
4865,POJ/57/423.txt,127474
4866,POJ/57/1808.txt,127351
4867,POJ/57/422.txt,127642
4868,POJ/57/1613.txt,127626
4869,POJ/57/393.txt,127497
4870,POJ/57/152.txt,127270
4871,POJ/57/84.txt,127327
4872,POJ/57/1388.txt,127340
4873,POJ/57/3206.txt,127367
4874,POJ/57/3212.txt,127456
4875,POJ/57/47.txt,127130
4876,POJ/57/1565.txt,127476
4877,POJ/57/230.txt,127351
4878,POJ/57/1940.txt,127577
4879,POJ/57/2508.txt,127392
4880,POJ/57/581.txt,127434
4881,POJ/57/1997.txt,127368
4882,POJ/57/3103.txt,127406
4883,POJ/57/280.txt,127544
4884,POJ/57/2209.txt,127354
4885,POJ/57/3117.txt,127514
4886,POJ/57/2221.txt,127346
4887,POJ/57/1502.txt,127661
4888,POJ/57/3275.txt,127542
4889,POJ/57/690.txt,127410
4890,POJ/57/1112.txt,127243
4891,POJ/57/2396.txt,127667
4892,POJ/57/2383.txt,127620
4893,POJ/57/2397.txt,127485
4894,POJ/57/2432.txt,127274
4895,POJ/57/1107.txt,127579
4896,POJ/57/861.txt,127304
4897,POJ/57/21.txt,127252
4898,POJ/57/2624.txt,127587
4899,POJ/57/3248.txt,127406
4900,POJ/57/1477.txt,127435
4901,POJ/57/3274.txt,127274
4902,POJ/57/242.txt,127436
4903,POJ/57/295.txt,127390
4904,POJ/57/281.txt,127259
4905,POJ/57/1065.txt,127453
4906,POJ/57/1717.txt,127492
4907,POJ/57/283.txt,127537
4908,POJ/57/2222.txt,127166
4909,POJ/57/254.txt,127228
4910,POJ/57/2008.txt,127635
4911,POJ/57/2034.txt,127357
4912,POJ/57/2961.txt,127703
4913,POJ/57/2785.txt,127405
4914,POJ/57/718.txt,127292
4915,POJ/57/1475.txt,127379
4916,POJ/57/1313.txt,127499
4917,POJ/57/1449.txt,127364
4918,POJ/57/877.txt,127422
4919,POJ/57/2632.txt,127401
4920,POJ/57/2197.txt,127470
4921,POJ/57/3074.txt,127363
4922,POJ/57/491.txt,127122
4923,POJ/57/2424.txt,127364
4924,POJ/57/2342.txt,127439
4925,POJ/57/1139.txt,127392
4926,POJ/57/452.txt,127436
4927,POJ/57/309.txt,127256
4928,POJ/57/453.txt,127356
4929,POJ/57/1138.txt,127234
4930,POJ/57/484.txt,127250
4931,POJ/57/2196.txt,127500
4932,POJ/57/137.txt,127638
4933,POJ/57/2633.txt,127396
4934,POJ/57/719.txt,127305
4935,POJ/57/2948.txt,127464
4936,POJ/57/3317.txt,127310
4937,POJ/57/2586.txt,127264
4938,POJ/57/241.txt,127616
4939,POJ/57/2545.txt,127469
4940,POJ/57/3129.txt,127455
4941,POJ/57/2237.txt,127400
4942,POJ/57/282.txt,127266
4943,POJ/57/3111.txt,127258
4944,POJ/57/279.txt,127294
4945,POJ/57/1935.txt,127262
4946,POJ/57/2025.txt,127560
4947,POJ/57/906.txt,127392
4948,POJ/57/1504.txt,127528
4949,POJ/57/1276.txt,127364
4950,POJ/57/1289.txt,127395
4951,POJ/57/721.txt,127399
4952,POJ/57/872.txt,127336
4953,POJ/57/1302.txt,127460
4954,POJ/57/3059.txt,127526
4955,POJ/57/2384.txt,127285
4956,POJ/57/2390.txt,127574
4957,POJ/57/442.txt,127431
4958,POJ/57/318.txt,127699
4959,POJ/57/495.txt,127347
4960,POJ/57/2352.txt,127531
4961,POJ/57/2346.txt,127503
4962,POJ/57/640.txt,127478
4963,POJ/57/2839.txt,127611
4964,POJ/57/2187.txt,127362
4965,POJ/57/1303.txt,127240
4966,POJ/57/1471.txt,127402
4967,POJ/57/2178.txt,127503
4968,POJ/57/1459.txt,127330
4969,POJ/57/2636.txt,127644
4970,POJ/57/2795.txt,127490
4971,POJ/57/3306.txt,127340
4972,POJ/57/2742.txt,127626
4973,POJ/57/1934.txt,127427
4974,POJ/57/3110.txt,127388
4975,POJ/57/293.txt,127320
4976,POJ/57/3138.txt,127548
4977,POJ/57/2224.txt,127420
4978,POJ/57/285.txt,127534
4979,POJ/57/252.txt,127374
4980,POJ/57/1513.txt,127254
4981,POJ/57/2783.txt,127274
4982,POJ/57/2152.txt,127415
4983,POJ/57/1498.txt,127569
4984,POJ/57/642.txt,127700
4985,POJ/57/2350.txt,127666
4986,POJ/57/3066.txt,127346
4987,POJ/57/2393.txt,127608
4988,POJ/57/1857.txt,127746
4989,POJ/57/3073.txt,127550
4990,POJ/57/2437.txt,127576
4991,POJ/57/657.txt,127620
4992,POJ/57/119.txt,127483
4993,POJ/57/3271.txt,127717
4994,POJ/57/24.txt,127379
4995,POJ/57/2153.txt,127268
4996,POJ/57/2966.txt,127363
4997,POJ/57/723.txt,127564
4998,POJ/57/938.txt,127362
4999,POJ/57/1089.txt,127389
5000,POJ/57/2557.txt,127258
5001,POJ/32/2200.txt,127630
5002,POJ/32/2214.txt,127310
5003,POJ/32/262.txt,127512
5004,POJ/32/276.txt,127628
5005,POJ/32/1906.txt,127287
5006,POJ/32/1251.txt,127400
5007,POJ/32/1279.txt,127518
5008,POJ/32/2016.txt,127365
5009,POJ/32/1331.txt,127487
5010,POJ/32/114.txt,127454
5011,POJ/32/128.txt,127506
5012,POJ/32/1127.txt,127530
5013,POJ/32/1682.txt,127586
5014,POJ/32/1696.txt,127473
5015,POJ/32/1866.txt,127274
5016,POJ/32/1867.txt,127352
5017,POJ/32/1654.txt,127230
5018,POJ/32/1481.txt,127400
5019,POJ/32/2177.txt,127442
5020,POJ/32/1330.txt,127472
5021,POJ/32/908.txt,127644
5022,POJ/32/288.txt,127402
5023,POJ/32/2201.txt,127463
5024,POJ/32/2229.txt,127389
5025,POJ/32/1052.txt,127292
5026,POJ/32/1044.txt,127132
5027,POJ/32/1722.txt,127378
5028,POJ/32/1939.txt,127474
5029,POJ/32/507.txt,127429
5030,POJ/32/1905.txt,127450
5031,POJ/32/2029.txt,127432
5032,POJ/32/705.txt,127392
5033,POJ/32/1326.txt,127356
5034,POJ/32/842.txt,127496
5035,POJ/32/103.txt,127388
5036,POJ/32/1656.txt,127305
5037,POJ/32/1124.txt,127340
5038,POJ/32/2363.txt,127520
5039,POJ/32/2377.txt,127596
5040,POJ/32/1118.txt,127290
5041,POJ/32/2411.txt,127356
5042,POJ/32/467.txt,127383
5043,POJ/32/1864.txt,127263
5044,POJ/32/1119.txt,127445
5045,POJ/32/894.txt,127544
5046,POJ/32/658.txt,127384
5047,POJ/32/670.txt,127026
5048,POJ/32/102.txt,127266
5049,POJ/32/664.txt,127484
5050,POJ/32/2174.txt,127396
5051,POJ/32/1469.txt,127427
5052,POJ/32/1284.txt,127430
5053,POJ/32/710.txt,127391
5054,POJ/32/1535.txt,127574
5055,POJ/32/274.txt,127481
5056,POJ/32/1079.txt,127654
5057,POJ/32/2216.txt,127434
5058,POJ/32/1041.txt,127590
5059,POJ/32/1928.txt,127338
5060,POJ/32/1294.txt,127536
5061,POJ/32/2170.txt,127274
5062,POJ/32/2158.txt,127512
5063,POJ/32/1445.txt,127444
5064,POJ/32/660.txt,127322
5065,POJ/32/1486.txt,127519
5066,POJ/32/1109.txt,127517
5067,POJ/32/2414.txt,127361
5068,POJ/32/1653.txt,127364
5069,POJ/32/1135.txt,127352
5070,POJ/32/304.txt,128139
5071,POJ/32/2399.txt,127550
5072,POJ/32/310.txt,127408
5073,POJ/32/1684.txt,127506
5074,POJ/32/1685.txt,127584
5075,POJ/32/1861.txt,127359
5076,POJ/32/2429.txt,127337
5077,POJ/32/1108.txt,127176
5078,POJ/32/661.txt,127668
5079,POJ/32/1478.txt,127470
5080,POJ/32/1295.txt,127443
5081,POJ/32/1256.txt,127496
5082,POJ/32/1242.txt,127395
5083,POJ/32/2005.txt,127521
5084,POJ/32/1929.txt,127370
5085,POJ/32/271.txt,127412
5086,POJ/32/1083.txt,127535
5087,POJ/32/1040.txt,127514
5088,POJ/32/298.txt,127434
5089,POJ/32/1718.txt,127530
5090,POJ/32/2211.txt,127414
5091,POJ/32/2239.txt,127281
5092,POJ/32/1095.txt,127694
5093,POJ/32/1526.txt,127537
5094,POJ/32/1240.txt,127318
5095,POJ/32/1308.txt,127266
5096,POJ/32/139.txt,127519
5097,POJ/32/677.txt,127689
5098,POJ/32/2198.txt,127448
5099,POJ/32/1491.txt,127432
5100,POJ/32/1678.txt,127398
5101,POJ/32/2403.txt,127262
5102,POJ/32/1888.txt,127534
5103,POJ/32/449.txt,127223
5104,POJ/32/1687.txt,127607
5105,POJ/32/1693.txt,127359
5106,POJ/32/1692.txt,127218
5107,POJ/32/1876.txt,127441
5108,POJ/32/1651.txt,127730
5109,POJ/32/39.txt,127434
5110,POJ/32/2166.txt,127486
5111,POJ/32/11.txt,127595
5112,POJ/32/1241.txt,127542
5113,POJ/32/1255.txt,127296
5114,POJ/32/1533.txt,127396
5115,POJ/32/266.txt,127576
5116,POJ/32/1902.txt,127530
5117,POJ/32/1057.txt,127346
5118,POJ/32/573.txt,127260
5119,POJ/32/2288.txt,127456
5120,POJ/32/215.txt,127339
5121,POJ/32/1568.txt,127452
5122,POJ/32/2075.txt,127678
5123,POJ/32/995.txt,127654
5124,POJ/32/1420.txt,127478
5125,POJ/32/2115.txt,127348
5126,POJ/32/89.txt,127332
5127,POJ/32/611.txt,127426
5128,POJ/32/1391.txt,127402
5129,POJ/32/2317.txt,127330
5130,POJ/32/407.txt,127666
5131,POJ/32/1805.txt,127585
5132,POJ/32/1810.txt,127464
5133,POJ/32/1838.txt,127440
5134,POJ/32/1186.txt,127368
5135,POJ/32/2470.txt,127413
5136,POJ/32/2458.txt,127441
5137,POJ/32/610.txt,127429
5138,POJ/32/1409.txt,127536
5139,POJ/32/189.txt,127481
5140,POJ/32/2114.txt,127403
5141,POJ/32/1353.txt,127443
5142,POJ/32/2074.txt,127280
5143,POJ/32/2048.txt,127346
5144,POJ/32/572.txt,127680
5145,POJ/32/1780.txt,127431
5146,POJ/32/1757.txt,127403
5147,POJ/32/1999.txt,127444
5148,POJ/32/1027.txt,127490
5149,POJ/32/2512.txt,127252
5150,POJ/32/2506.txt,127266
5151,POJ/32/202.txt,127524
5152,POJ/32/1231.txt,127376
5153,POJ/32/799.txt,127608
5154,POJ/32/766.txt,127376
5155,POJ/32/1437.txt,127336
5156,POJ/32/1423.txt,127232
5157,POJ/32/1345.txt,127302
5158,POJ/32/2102.txt,127560
5159,POJ/32/1153.txt,127488
5160,POJ/32/1621.txt,127656
5161,POJ/32/2300.txt,127360
5162,POJ/32/2472.txt,127348
5163,POJ/32/2314.txt,127459
5164,POJ/32/1190.txt,127400
5165,POJ/32/1184.txt,127454
5166,POJ/32/377.txt,127411
5167,POJ/32/1191.txt,127361
5168,POJ/32/388.txt,127344
5169,POJ/32/2467.txt,127318
5170,POJ/32/1387.txt,127700
5171,POJ/32/60.txt,127350
5172,POJ/32/48.txt,127305
5173,POJ/32/997.txt,127603
5174,POJ/32/773.txt,127633
5175,POJ/32/2088.txt,127419
5176,POJ/32/1542.txt,127529
5177,POJ/32/565.txt,127437
5178,POJ/32/217.txt,127412
5179,POJ/32/1022.txt,127582
5180,POJ/32/1744.txt,127617
5181,POJ/32/1988.txt,127311
5182,POJ/32/1750.txt,127356
5183,POJ/32/1036.txt,127641
5184,POJ/32/2067.txt,127685
5185,POJ/32/1234.txt,127340
5186,POJ/32/993.txt,127486
5187,POJ/32/1426.txt,127462
5188,POJ/32/2477.txt,127526
5189,POJ/32/1817.txt,127452
5190,POJ/32/367.txt,127592
5191,POJ/32/1802.txt,127366
5192,POJ/32/399.txt,127382
5193,POJ/32/616.txt,127654
5194,POJ/32/1396.txt,127556
5195,POJ/32/1341.txt,127464
5196,POJ/32/1427.txt,127607
5197,POJ/32/1433.txt,127329
5198,POJ/32/59.txt,127385
5199,POJ/32/2099.txt,127471
5200,POJ/32/1584.txt,127553
5201,POJ/32/1221.txt,127429
5202,POJ/32/2072.txt,127432
5203,POJ/32/951.txt,127720
5204,POJ/32/1751.txt,127369
5205,POJ/32/1037.txt,127748
5206,POJ/32/1035.txt,127443
5207,POJ/32/2528.txt,127265
5208,POJ/32/238.txt,127286
5209,POJ/32/562.txt,127391
5210,POJ/32/1579.txt,127205
5211,POJ/32/1586.txt,127405
5212,POJ/32/73.txt,127397
5213,POJ/32/827.txt,127221
5214,POJ/32/172.txt,127571
5215,POJ/32/614.txt,127350
5216,POJ/32/1394.txt,127274
5217,POJ/32/403.txt,127602
5218,POJ/32/1381.txt,127464
5219,POJ/32/629.txt,127534
5220,POJ/32/2139.txt,127491
5221,POJ/32/1424.txt,127408
5222,POJ/32/66.txt,127360
5223,POJ/32/1418.txt,127434
5224,POJ/32/991.txt,127368
5225,POJ/32/985.txt,127493
5226,POJ/32/2059.txt,127493
5227,POJ/32/1550.txt,127335
5228,POJ/32/952.txt,127483
5229,POJ/32/2071.txt,127334
5230,POJ/32/1578.txt,127285
5231,POJ/32/946.txt,127867
5232,POJ/32/1961.txt,127539
5233,POJ/32/1975.txt,127454
5234,POJ/32/588.txt,127582
5235,POJ/32/2518.txt,127439
5236,POJ/32/1005.txt,127458
5237,POJ/32/546.txt,127423
5238,POJ/32/1978.txt,127403
5239,POJ/32/1944.txt,127469
5240,POJ/32/1575.txt,127687
5241,POJ/32/1561.txt,127326
5242,POJ/32/2040.txt,127733
5243,POJ/32/57.txt,127473
5244,POJ/32/630.txt,127306
5245,POJ/32/354.txt,127221
5246,POJ/32/340.txt,127654
5247,POJ/32/369.txt,127498
5248,POJ/32/2445.txt,127492
5249,POJ/32/2337.txt,127537
5250,POJ/32/1616.txt,127154
5251,POJ/32/396.txt,127474
5252,POJ/32/619.txt,127310
5253,POJ/32/81.txt,127439
5254,POJ/32/1414.txt,127560
5255,POJ/32/962.txt,127429
5256,POJ/32/1548.txt,127440
5257,POJ/32/2069.txt,127494
5258,POJ/32/1560.txt,127294
5259,POJ/32/1789.txt,127502
5260,POJ/32/553.txt,127532
5261,POJ/32/1986.txt,127621
5262,POJ/32/1004.txt,127509
5263,POJ/32/1762.txt,127466
5264,POJ/32/584.txt,127490
5265,POJ/32/1006.txt,127324
5266,POJ/32/1774.txt,127248
5267,POJ/32/2241.txt,127498
5268,POJ/32/545.txt,127282
5269,POJ/32/1947.txt,127660
5270,POJ/32/784.txt,127470
5271,POJ/32/2057.txt,127526
5272,POJ/32/1589.txt,127559
5273,POJ/32/1370.txt,127583
5274,POJ/32/182.txt,127413
5275,POJ/32/2137.txt,127350
5276,POJ/32/141.txt,127404
5277,POJ/32/155.txt,127458
5278,POJ/32/1600.txt,127346
5279,POJ/32/2453.txt,127427
5280,POJ/32/357.txt,127450
5281,POJ/32/1833.txt,127386
5282,POJ/32/1832.txt,127357
5283,POJ/32/356.txt,127676
5284,POJ/32/342.txt,127346
5285,POJ/32/424.txt,127485
5286,POJ/32/2452.txt,127281
5287,POJ/32/2320.txt,127614
5288,POJ/32/1629.txt,127258
5289,POJ/32/1167.txt,127473
5290,POJ/32/1601.txt,127561
5291,POJ/32/1173.txt,127317
5292,POJ/32/183.txt,127265
5293,POJ/32/746.txt,127566
5294,POJ/32/1563.txt,127418
5295,POJ/32/1952.txt,127295
5296,POJ/32/1946.txt,127301
5297,POJ/32/544.txt,127416
5298,POJ/32/222.txt,127365
5299,POJ/32/1985.txt,127737
5300,POJ/32/1761.txt,127528
5301,POJ/32/593.txt,127499
5302,POJ/32/583.txt,127361
5303,POJ/32/1942.txt,127381
5304,POJ/32/2052.txt,127646
5305,POJ/32/2046.txt,127588
5306,POJ/32/1573.txt,127274
5307,POJ/32/1598.txt,127626
5308,POJ/32/2091.txt,127584
5309,POJ/32/756.txt,127526
5310,POJ/32/1349.txt,127256
5311,POJ/32/45.txt,127292
5312,POJ/32/2132.txt,127496
5313,POJ/32/1375.txt,127538
5314,POJ/32/79.txt,127375
