Database Size,File Path,Memory Usage (bytes)
13437,POJ/9/281.txt,302597
13438,POJ/9/1065.txt,303118
13439,POJ/9/718.txt,302549
13440,POJ/9/1313.txt,302620
13441,POJ/9/863.txt,302566
13442,POJ/9/122.txt,302592
13443,POJ/9/136.txt,302844
13444,POJ/9/678.txt,302573
13445,POJ/9/1663.txt,302603
13446,POJ/9/320.txt,302786
13447,POJ/9/335.txt,302565
13448,POJ/9/651.txt,302727
13449,POJ/9/889.txt,302541
13450,POJ/9/36.txt,302534
13451,POJ/9/719.txt,302627
13452,POJ/9/1299.txt,302578
13453,POJ/9/241.txt,302804
13454,POJ/9/527.txt,302897
13455,POJ/9/282.txt,302560
13456,POJ/9/1070.txt,302568
13457,POJ/9/286.txt,302551
13458,POJ/9/279.txt,302684
13459,POJ/9/537.txt,302493
13460,POJ/9/912.txt,302553
13461,POJ/9/1276.txt,302537
13462,POJ/9/721.txt,302890
13463,POJ/9/26.txt,302747
13464,POJ/9/872.txt,302566
13465,POJ/9/696.txt,302559
13466,POJ/9/1302.txt,302540
13467,POJ/9/127.txt,302494
13468,POJ/9/133.txt,302742
13469,POJ/9/1128.txt,302570
13470,POJ/9/898.txt,302825
13471,POJ/9/1303.txt,302524
13472,POJ/9/683.txt,302600
13473,POJ/9/1317.txt,302710
13474,POJ/9/867.txt,302546
13475,POJ/9/1288.txt,302561
13476,POJ/9/1511.txt,302544
13477,POJ/9/1049.txt,302543
13478,POJ/9/1088.txt,303062
13479,POJ/9/1507.txt,302584
13480,POJ/9/1261.txt,302585
13481,POJ/9/722.txt,302512
13482,POJ/9/736.txt,302537
13483,POJ/9/31.txt,302768
13484,POJ/9/25.txt,303015
13485,POJ/9/695.txt,302917
13486,POJ/9/118.txt,302971
13487,POJ/9/130.txt,302676
13488,POJ/9/124.txt,302825
13489,POJ/9/1671.txt,302620
13490,POJ/9/1664.txt,302571
13491,POJ/9/119.txt,302639
13492,POJ/9/18.txt,302642
13493,POJ/9/680.txt,302840
13494,POJ/9/24.txt,302888
13495,POJ/9/30.txt,302655
13496,POJ/9/1260.txt,302598
13497,POJ/9/1274.txt,302590
13498,POJ/9/253.txt,302814
13499,POJ/9/247.txt,302594
13500,POJ/9/1076.txt,302584
13501,POJ/11/1053.txt,302629
13502,POJ/11/1047.txt,302948
13503,POJ/11/262.txt,302816
13504,POJ/11/276.txt,302574
13505,POJ/11/1084.txt,302549
13506,POJ/11/510.txt,302531
13507,POJ/11/921.txt,302499
13508,POJ/11/29.txt,302641
13509,POJ/11/869.txt,302610
13510,POJ/11/855.txt,302667
13511,POJ/11/666.txt,302397
13512,POJ/11/100.txt,302412
13513,POJ/11/1127.txt,302605
13514,POJ/11/316.txt,302399
13515,POJ/11/302.txt,302389
13516,POJ/11/458.txt,302427
13517,POJ/11/129.txt,302382
13518,POJ/11/667.txt,302864
13519,POJ/11/673.txt,302388
13520,POJ/11/840.txt,302394
13521,POJ/11/854.txt,302410
13522,POJ/11/14.txt,302400
13523,POJ/11/868.txt,302529
13524,POJ/11/28.txt,302389
13525,POJ/11/713.txt,302426
13526,POJ/11/920.txt,302688
13527,POJ/11/908.txt,302413
13528,POJ/11/511.txt,302559
13529,POJ/11/1046.txt,302428
13530,POJ/11/1044.txt,302379
13531,POJ/11/1087.txt,302382
13532,POJ/11/275.txt,302380
13533,POJ/11/261.txt,302577
13534,POJ/11/507.txt,302683
13535,POJ/11/1093.txt,302380
13536,POJ/11/705.txt,302410
13537,POJ/11/856.txt,302382
13538,POJ/11/103.txt,302580
13539,POJ/11/665.txt,302397
13540,POJ/11/671.txt,302446
13541,POJ/11/895.txt,302376
13542,POJ/11/1124.txt,302721
13543,POJ/11/467.txt,302556
13544,POJ/11/329.txt,302427
13545,POJ/11/328.txt,302405
13546,POJ/11/472.txt,302650
13547,POJ/11/466.txt,302378
13548,POJ/11/1119.txt,302585
13549,POJ/11/1131.txt,302399
13550,POJ/11/894.txt,302720
13551,POJ/11/658.txt,302639
13552,POJ/11/880.txt,302654
13553,POJ/11/664.txt,302830
13554,POJ/11/857.txt,302656
13555,POJ/11/17.txt,302615
13556,POJ/11/843.txt,302652
13557,POJ/11/738.txt,302598
13558,POJ/11/937.txt,302990
13559,POJ/11/506.txt,302556
13560,POJ/11/274.txt,302569
13561,POJ/11/1079.txt,302532
13562,POJ/11/1069.txt,302520
13563,POJ/11/1055.txt,302741
13564,POJ/11/270.txt,302563
13565,POJ/11/502.txt,302594
13566,POJ/11/1096.txt,302979
13567,POJ/11/933.txt,302640
13568,POJ/11/13.txt,302802
13569,POJ/11/853.txt,302626
13570,POJ/11/884.txt,302621
13571,POJ/11/890.txt,302624
13572,POJ/11/660.txt,302688
13573,POJ/11/106.txt,302772
13574,POJ/11/112.txt,302947
13575,POJ/11/1109.txt,302537
13576,POJ/11/489.txt,302562
13577,POJ/11/1121.txt,302525
13578,POJ/11/310.txt,302660
13579,POJ/11/477.txt,302493
13580,POJ/11/311.txt,302587
13581,POJ/11/339.txt,302499
13582,POJ/11/1120.txt,302893
13583,POJ/11/1134.txt,302717
13584,POJ/11/488.txt,302598
13585,POJ/11/113.txt,302512
13586,POJ/11/661.txt,302547
13587,POJ/11/885.txt,302493
13588,POJ/11/846.txt,302732
13589,POJ/11/729.txt,302496
13590,POJ/11/271.txt,302877
13591,POJ/11/517.txt,302487
13592,POJ/11/1083.txt,302531
13593,POJ/11/259.txt,302665
13594,POJ/11/1040.txt,302825
13595,POJ/11/298.txt,302770
13596,POJ/11/529.txt,302807
13597,POJ/11/267.txt,302563
13598,POJ/11/501.txt,302957
13599,POJ/11/273.txt,302590
13600,POJ/11/918.txt,302532
13601,POJ/11/10.txt,302543
13602,POJ/11/850.txt,302515
13603,POJ/11/878.txt,302682
13604,POJ/11/139.txt,302552
13605,POJ/11/111.txt,302550
13606,POJ/11/663.txt,302866
13607,POJ/11/449.txt,312897
13608,POJ/11/313.txt,302692
13609,POJ/11/312.txt,302572
13610,POJ/11/1123.txt,302565
13611,POJ/11/879.txt,302503
13612,POJ/11/845.txt,302496
13613,POJ/11/851.txt,302955
13614,POJ/11/919.txt,302473
13615,POJ/11/514.txt,302524
13616,POJ/11/272.txt,302541
13617,POJ/11/266.txt,302536
13618,POJ/11/1094.txt,302973
13619,POJ/11/299.txt,302526
13620,POJ/11/567.txt,302493
13621,POJ/11/573.txt,303098
13622,POJ/11/229.txt,302552
13623,POJ/11/956.txt,302719
13624,POJ/11/765.txt,302626
13625,POJ/11/771.txt,302550
13626,POJ/11/981.txt,302670
13627,POJ/11/836.txt,302590
13628,POJ/11/89.txt,302754
13629,POJ/11/177.txt,302926
13630,POJ/11/375.txt,302556
13631,POJ/11/413.txt,302591
13632,POJ/11/407.txt,302556
13633,POJ/11/406.txt,302720
13634,POJ/11/360.txt,302616
13635,POJ/11/412.txt,302545
13636,POJ/11/638.txt,302546
13637,POJ/11/604.txt,302780
13638,POJ/11/176.txt,302803
13639,POJ/11/77.txt,302919
13640,POJ/11/994.txt,302650
13641,POJ/11/758.txt,302546
13642,POJ/11/770.txt,302585
13643,POJ/11/764.txt,302710
13644,POJ/11/957.txt,302518
13645,POJ/11/228.txt,302837
13646,POJ/11/214.txt,302614
13647,POJ/11/1027.txt,302469
13648,POJ/11/564.txt,302819
13649,POJ/11/799.txt,302506
13650,POJ/11/766.txt,302603
13651,POJ/11/996.txt,302479
13652,POJ/11/49.txt,302551
13653,POJ/11/809.txt,302964
13654,POJ/11/61.txt,302535
13655,POJ/11/821.txt,302546
13656,POJ/11/75.txt,302534
13657,POJ/11/160.txt,302549
13658,POJ/11/389.txt,302723
13659,POJ/11/376.txt,302603
13660,POJ/11/438.txt,302538
13661,POJ/11/439.txt,302931
13662,POJ/11/388.txt,302529
13663,POJ/11/149.txt,302695
13664,POJ/11/607.txt,302551
13665,POJ/11/161.txt,302530
13666,POJ/11/834.txt,302473
13667,POJ/11/820.txt,302445
13668,POJ/11/808.txt,302685
13669,POJ/11/767.txt,302818
13670,POJ/11/773.txt,302433
13671,POJ/11/798.txt,302545
13672,POJ/11/954.txt,302546
13673,POJ/11/968.txt,302801
13674,POJ/11/559.txt,302559
13675,POJ/11/565.txt,302503
13676,POJ/11/217.txt,302567
13677,POJ/11/571.txt,302954
13678,POJ/11/1036.txt,302767
13679,POJ/11/788.txt,302531
13680,POJ/11/777.txt,302539
13681,POJ/11/824.txt,302558
13682,POJ/11/70.txt,302555
13683,POJ/11/603.txt,302700
13684,POJ/11/429.txt,302552
13685,POJ/11/367.txt,302827
13686,POJ/11/372.txt,302584
13687,POJ/11/616.txt,302572
13688,POJ/11/170.txt,302746
13689,POJ/11/164.txt,302574
13690,POJ/11/602.txt,302525
13691,POJ/11/158.txt,302508
13692,POJ/11/71.txt,302568
13693,POJ/11/825.txt,303001
13694,POJ/11/65.txt,302509
13695,POJ/11/776.txt,302546
13696,POJ/11/986.txt,302563
13697,POJ/11/992.txt,302583
13698,POJ/11/789.txt,302815
13699,POJ/11/206.txt,302638
13700,POJ/11/574.txt,302628
13701,POJ/11/238.txt,302957
13702,POJ/11/562.txt,302635
13703,POJ/11/576.txt,302668
13704,POJ/11/990.txt,302583
13705,POJ/11/833.txt,302602
13706,POJ/11/827.txt,302560
13707,POJ/11/172.txt,302578
13708,POJ/11/614.txt,302697
13709,POJ/11/600.txt,302854
13710,POJ/11/98.txt,302586
13711,POJ/11/358.txt,302568
13712,POJ/11/370.txt,302518
13713,POJ/11/365.txt,302695
13714,POJ/11/417.txt,302500
13715,POJ/11/359.txt,302545
13716,POJ/11/99.txt,302535
13717,POJ/11/601.txt,302785
13718,POJ/11/8.txt,302751
13719,POJ/11/832.txt,302582
13720,POJ/11/775.txt,302691
13721,POJ/11/991.txt,302622
13722,POJ/11/577.txt,302638
13723,POJ/11/563.txt,302793
13724,POJ/11/239.txt,302653
13725,POJ/11/1008.txt,302871
13726,POJ/11/220.txt,302555
13727,POJ/11/234.txt,302564
13728,POJ/11/793.txt,302672
13729,POJ/11/963.txt,302591
13730,POJ/11/977.txt,302517
13731,POJ/11/744.txt,302559
13732,POJ/11/750.txt,302523
13733,POJ/11/778.txt,302945
13734,POJ/11/57.txt,302570
13735,POJ/11/817.txt,302524
13736,POJ/11/5.txt,312913
13737,POJ/11/803.txt,302492
13738,POJ/11/156.txt,302708
13739,POJ/11/624.txt,302550
13740,POJ/11/397.txt,302820
13741,POJ/11/383.txt,302532
13742,POJ/11/354.txt,302518
13743,POJ/11/432.txt,302691
13744,POJ/11/426.txt,302489
13745,POJ/11/340.txt,302565
13746,POJ/11/369.txt,302532
13747,POJ/11/427.txt,302566
13748,POJ/11/341.txt,303027
13749,POJ/11/396.txt,302557
13750,POJ/11/619.txt,302525
13751,POJ/11/631.txt,302558
13752,POJ/11/802.txt,302509
13753,POJ/11/42.txt,302617
13754,POJ/11/816.txt,302537
13755,POJ/11/56.txt,302557
13756,POJ/11/4.txt,303111
13757,POJ/11/779.txt,302578
13758,POJ/11/751.txt,302703
13759,POJ/11/745.txt,302601
13760,POJ/11/976.txt,302558
13761,POJ/11/235.txt,302519
13762,POJ/11/584.txt,302450
13763,POJ/11/1010.txt,302765
13764,POJ/11/592.txt,302917
13765,POJ/11/1006.txt,302624
13766,POJ/11/1012.txt,302562
13767,POJ/11/790.txt,302351
13768,POJ/11/784.txt,302524
13769,POJ/11/974.txt,302396
13770,POJ/11/753.txt,302381
13771,POJ/11/828.txt,302414
13772,POJ/11/6.txt,302720
13773,POJ/11/155.txt,302540
13774,POJ/11/633.txt,302380
13775,POJ/11/83.txt,302384
13776,POJ/11/97.txt,302416
13777,POJ/11/394.txt,302367
13778,POJ/11/343.txt,302574
13779,POJ/11/431.txt,302387
13780,POJ/11/357.txt,302672
13781,POJ/11/430.txt,302409
13782,POJ/11/356.txt,302380
13783,POJ/11/342.txt,302577
13784,POJ/11/168.txt,302382
13785,POJ/11/632.txt,302365
13786,POJ/11/626.txt,302391
13787,POJ/11/140.txt,302350
13788,POJ/11/7.txt,302843
13789,POJ/11/815.txt,302416
13790,POJ/11/801.txt,302385
13791,POJ/11/746.txt,302416
13792,POJ/11/752.txt,302395
13793,POJ/11/961.txt,302551
13794,POJ/11/785.txt,302390
13795,POJ/11/578.txt,302429
13796,POJ/11/544.txt,302707
13797,POJ/11/222.txt,302446
13798,POJ/11/236.txt,302527
13799,POJ/11/587.txt,302386
13800,POJ/11/1013.txt,302401
13801,POJ/11/593.txt,302377
13802,POJ/11/597.txt,302421
13803,POJ/11/1017.txt,302540
13804,POJ/11/568.txt,302647
13805,POJ/11/554.txt,302402
13806,POJ/11/226.txt,302468
13807,POJ/11/540.txt,302408
13808,POJ/11/971.txt,302527
13809,POJ/11/965.txt,302403
13810,POJ/11/959.txt,302415
13811,POJ/11/756.txt,302359
13812,POJ/11/805.txt,302708
13813,POJ/11/79.txt,302547
13814,POJ/11/839.txt,302380
13815,POJ/11/193.txt,302416
13816,POJ/11/178.txt,302395
13817,POJ/11/622.txt,302415
13818,POJ/11/150.txt,302539
13819,POJ/11/385.txt,302387
13820,POJ/11/408.txt,302647
13821,POJ/11/346.txt,302396
13822,POJ/11/352.txt,302387
13823,POJ/11/421.txt,302534
13824,POJ/11/347.txt,302403
13825,POJ/11/409.txt,302362
13826,POJ/11/390.txt,302413
13827,POJ/11/637.txt,302379
13828,POJ/11/145.txt,302851
13829,POJ/11/838.txt,302426
13830,POJ/11/78.txt,302559
13831,POJ/11/810.txt,302472
13832,POJ/11/804.txt,302568
13833,POJ/11/743.txt,302825
13834,POJ/11/780.txt,302641
13835,POJ/11/958.txt,302599
13836,POJ/11/794.txt,302837
13837,POJ/11/964.txt,302528
13838,POJ/11/970.txt,302756
13839,POJ/11/227.txt,302434
13840,POJ/11/569.txt,302558
13841,POJ/11/596.txt,302601
13842,POJ/11/219.txt,302536
13843,POJ/11/225.txt,302706
13844,POJ/11/966.txt,302789
13845,POJ/11/972.txt,302564
13846,POJ/11/782.txt,302521
13847,POJ/11/769.txt,302483
13848,POJ/11/999.txt,302683
13849,POJ/11/812.txt,302562
13850,POJ/11/184.txt,302523
13851,POJ/11/609.txt,302508
13852,POJ/11/91.txt,302944
13853,POJ/11/85.txt,302839
13854,POJ/11/635.txt,302615
13855,POJ/11/392.txt,302541
13856,POJ/11/344.txt,302577
13857,POJ/11/422.txt,302610
13858,POJ/11/378.txt,302728
13859,POJ/11/146.txt,302664
13860,POJ/11/152.txt,302821
13861,POJ/11/90.txt,302600
13862,POJ/11/807.txt,302548
13863,POJ/11/1.txt,302723
13864,POJ/11/813.txt,302543
13865,POJ/11/754.txt,302531
13866,POJ/11/998.txt,302521
13867,POJ/11/768.txt,302523
13868,POJ/11/797.txt,302998
13869,POJ/11/967.txt,302595
13870,POJ/11/230.txt,302531
13871,POJ/11/556.txt,302533
13872,POJ/11/542.txt,302644
13873,POJ/11/224.txt,302699
13874,POJ/11/218.txt,302532
13875,POJ/11/1001.txt,302488
13876,POJ/11/1072.txt,302835
13877,POJ/11/280.txt,302545
13878,POJ/11/525.txt,302574
13879,POJ/11/243.txt,302400
13880,POJ/11/519.txt,302366
13881,POJ/11/900.txt,302432
13882,POJ/11/34.txt,302407
13883,POJ/11/874.txt,302585
13884,POJ/11/860.txt,302665
13885,POJ/11/135.txt,302386
13886,POJ/11/647.txt,302398
13887,POJ/11/486.txt,302407
13888,POJ/11/1112.txt,302580
13889,POJ/11/444.txt,302372
13890,POJ/11/450.txt,302366
13891,POJ/11/493.txt,302407
13892,POJ/11/1107.txt,302688
13893,POJ/11/646.txt,302566
13894,POJ/11/134.txt,302403
13895,POJ/11/652.txt,302375
13896,POJ/11/861.txt,302404
13897,POJ/11/875.txt,302442
13898,POJ/11/1098.txt,302595
13899,POJ/11/518.txt,302411
13900,POJ/11/256.txt,302708
13901,POJ/11/530.txt,302404
13902,POJ/11/524.txt,302348
13903,POJ/11/242.txt,302763
13904,POJ/11/295.txt,302497
13905,POJ/11/1067.txt,302641
13906,POJ/11/1073.txt,302654
13907,POJ/11/1071.txt,302620
13908,POJ/11/1059.txt,303085
13909,POJ/11/254.txt,302554
13910,POJ/11/268.txt,302554
13911,POJ/11/903.txt,302635
13912,POJ/11/730.txt,302600
13913,POJ/11/724.txt,302798
13914,POJ/11/863.txt,302613
13915,POJ/11/888.txt,302592
13916,POJ/11/650.txt,302862
13917,POJ/11/678.txt,302598
13918,POJ/11/485.txt,302710
13919,POJ/11/1111.txt,302595
13920,POJ/11/320.txt,302494
13921,POJ/11/334.txt,302421
13922,POJ/11/452.txt,302380
13923,POJ/11/309.txt,302592
13924,POJ/11/453.txt,302720
13925,POJ/11/321.txt,302399
13926,POJ/11/490.txt,302388
13927,POJ/11/484.txt,302388
13928,POJ/11/651.txt,302592
13929,POJ/11/889.txt,302429
13930,POJ/11/137.txt,302404
13931,POJ/11/645.txt,302372
13932,POJ/11/876.txt,302693
13933,POJ/11/862.txt,302531
13934,POJ/11/719.txt,302355
13935,POJ/11/725.txt,302390
13936,POJ/11/916.txt,302429
13937,POJ/11/241.txt,302429
13938,POJ/11/1070.txt,302581
13939,POJ/11/1064.txt,302388
13940,POJ/11/296.txt,302734
13941,POJ/11/292.txt,302401
13942,POJ/11/1074.txt,302435
13943,POJ/11/286.txt,302542
13944,POJ/11/251.txt,302403
13945,POJ/11/735.txt,302374
13946,POJ/11/872.txt,302396
13947,POJ/11/696.txt,302430
13948,POJ/11/133.txt,302819
13949,POJ/11/1114.txt,302395
13950,POJ/11/494.txt,302421
13951,POJ/11/325.txt,302386
13952,POJ/11/324.txt,302398
13953,POJ/11/442.txt,302552
13954,POJ/11/495.txt,302412
13955,POJ/11/132.txt,302434
13956,POJ/11/654.txt,302689
13957,POJ/11/697.txt,302425
13958,POJ/11/873.txt,302522
13959,POJ/11/867.txt,302385
13960,POJ/11/522.txt,302409
13961,POJ/11/244.txt,302394
13962,POJ/11/250.txt,302381
13963,POJ/11/278.txt,302526
13964,POJ/11/287.txt,302683
13965,POJ/11/1061.txt,302410
13966,POJ/11/285.txt,302449
13967,POJ/11/1063.txt,302367
13968,POJ/11/291.txt,302557
13969,POJ/11/520.txt,302438
13970,POJ/11/534.txt,302392
13971,POJ/11/252.txt,302373
13972,POJ/11/905.txt,302673
13973,POJ/11/911.txt,302557
13974,POJ/11/722.txt,302383
13975,POJ/11/871.txt,302425
13976,POJ/11/25.txt,302637
13977,POJ/11/865.txt,302669
13978,POJ/11/859.txt,302795
13979,POJ/11/118.txt,302604
13980,POJ/11/130.txt,302901
13981,POJ/11/1103.txt,302553
13982,POJ/11/483.txt,302586
13983,POJ/11/1117.txt,302680
13984,POJ/11/332.txt,302578
13985,POJ/11/326.txt,302460
13986,POJ/11/441.txt,302572
13987,POJ/11/455.txt,302511
13988,POJ/11/469.txt,303008
13989,POJ/11/482.txt,302551
13990,POJ/11/496.txt,302559
13991,POJ/11/858.txt,302555
13992,POJ/11/737.txt,302540
13993,POJ/11/938.txt,302726
13994,POJ/11/910.txt,302502
13995,POJ/11/253.txt,302555
13996,POJ/11/247.txt,302847
13997,POJ/11/509.txt,302460
13998,POJ/11/1089.txt,302717
13999,POJ/11/284.txt,302669
14000,POJ/11/1076.txt,302580
14001,POJ/7/1053.txt,302544
14002,POJ/7/289.txt,302552
14003,POJ/7/1090.txt,302721
14004,POJ/7/262.txt,302844
14005,POJ/7/276.txt,302549
14006,POJ/7/1084.txt,302669
14007,POJ/7/538.txt,302690
14008,POJ/7/1251.txt,332621
14009,POJ/7/1245.txt,302491
14010,POJ/7/921.txt,302607
14011,POJ/7/935.txt,302907
14012,POJ/7/1279.txt,302550
14013,POJ/7/1292.txt,302698
14014,POJ/7/29.txt,302407
14015,POJ/7/15.txt,302393
14016,POJ/7/855.txt,302423
14017,POJ/7/841.txt,302381
14018,POJ/7/114.txt,302666
14019,POJ/7/100.txt,302695
14020,POJ/7/882.txt,302413
14021,POJ/7/1127.txt,302434
14022,POJ/7/1133.txt,302371
14023,POJ/7/129.txt,302579
14024,POJ/7/897.txt,302420
14025,POJ/7/667.txt,302386
14026,POJ/7/673.txt,302420
14027,POJ/7/854.txt,302740
14028,POJ/7/14.txt,302560
14029,POJ/7/1293.txt,302428
14030,POJ/7/934.txt,302443
14031,POJ/7/908.txt,302403
14032,POJ/7/539.txt,302408
14033,POJ/7/1085.txt,302596
14034,POJ/7/1091.txt,302348
14035,POJ/7/288.txt,302713
14036,POJ/7/1046.txt,302410
14037,POJ/7/1044.txt,302402
14038,POJ/7/1087.txt,302591
14039,POJ/7/275.txt,302435
14040,POJ/7/1093.txt,302413
14041,POJ/7/1246.txt,302331
14042,POJ/7/1252.txt,302664
14043,POJ/7/1285.txt,303012
14044,POJ/7/739.txt,302624
14045,POJ/7/16.txt,302643
14046,POJ/7/103.txt,302580
14047,POJ/7/671.txt,302644
14048,POJ/7/117.txt,302742
14049,POJ/7/881.txt,302560
14050,POJ/7/1130.txt,302638
14051,POJ/7/1118.txt,302917
14052,POJ/7/301.txt,302613
14053,POJ/7/472.txt,302783
14054,POJ/7/1119.txt,302590
14055,POJ/7/1131.txt,302581
14056,POJ/7/658.txt,302567
14057,POJ/7/880.txt,302535
14058,POJ/7/670.txt,302654
14059,POJ/7/116.txt,302703
14060,POJ/7/102.txt,302415
14061,POJ/7/1284.txt,302387
14062,POJ/7/923.txt,302391
14063,POJ/7/937.txt,302563
14064,POJ/7/1253.txt,302406
14065,POJ/7/260.txt,302402
14066,POJ/7/1092.txt,302465
14067,POJ/7/1079.txt,302695
14068,POJ/7/1051.txt,302556
14069,POJ/7/1041.txt,302391
14070,POJ/7/1055.txt,302380
14071,POJ/7/1082.txt,302449
14072,POJ/7/1096.txt,302412
14073,POJ/7/933.txt,302535
14074,POJ/7/853.txt,302402
14075,POJ/7/884.txt,302710
14076,POJ/7/112.txt,302448
14077,POJ/7/674.txt,302396
14078,POJ/7/1135.txt,302633
14079,POJ/7/1121.txt,302397
14080,POJ/7/304.txt,302439
14081,POJ/7/476.txt,302369
14082,POJ/7/310.txt,302431
14083,POJ/7/477.txt,302832
14084,POJ/7/339.txt,302436
14085,POJ/7/1120.txt,302407
14086,POJ/7/1134.txt,302402
14087,POJ/7/1108.txt,302424
14088,POJ/7/661.txt,302573
14089,POJ/7/891.txt,302433
14090,POJ/7/885.txt,302424
14091,POJ/7/1281.txt,302695
14092,POJ/7/729.txt,302448
14093,POJ/7/1256.txt,302573
14094,POJ/7/926.txt,302402
14095,POJ/7/932.txt,302388
14096,POJ/7/1097.txt,302371
14097,POJ/7/271.txt,302428
14098,POJ/7/1083.txt,302554
14099,POJ/7/259.txt,332634
14100,POJ/7/1054.txt,302419
14101,POJ/7/1056.txt,302431
14102,POJ/7/1042.txt,302427
14103,POJ/7/1095.txt,302598
14104,POJ/7/1081.txt,302428
14105,POJ/7/273.txt,302413
14106,POJ/7/1268.txt,302719
14107,POJ/7/930.txt,302398
14108,POJ/7/1283.txt,302533
14109,POJ/7/10.txt,302383
14110,POJ/7/878.txt,302396
14111,POJ/7/111.txt,302385
14112,POJ/7/663.txt,302396
14113,POJ/7/1122.txt,302579
14114,POJ/7/313.txt,302678
14115,POJ/7/307.txt,302628
14116,POJ/7/448.txt,302660
14117,POJ/7/1137.txt,302604
14118,POJ/7/110.txt,302765
14119,POJ/7/138.txt,302624
14120,POJ/7/886.txt,302623
14121,POJ/7/879.txt,302578
14122,POJ/7/845.txt,302920
14123,POJ/7/11.txt,302706
14124,POJ/7/1255.txt,302571
14125,POJ/7/919.txt,302590
14126,POJ/7/931.txt,302647
14127,POJ/7/925.txt,302609
14128,POJ/7/1080.txt,302720
14129,POJ/7/272.txt,302553
14130,POJ/7/266.txt,302861
14131,POJ/7/1094.txt,302582
14132,POJ/7/1057.txt,302496
14133,POJ/7/1030.txt,302797
14134,POJ/7/598.txt,302538
14135,POJ/7/1018.txt,302557
14136,POJ/7/567.txt,302513
14137,POJ/7/215.txt,302534
14138,POJ/7/229.txt,302985
14139,POJ/7/1226.txt,302539
14140,POJ/7/765.txt,302528
14141,POJ/7/771.txt,302511
14142,POJ/7/981.txt,302542
14143,POJ/7/995.txt,302703
14144,POJ/7/76.txt,302535
14145,POJ/7/836.txt,302585
14146,POJ/7/62.txt,302926
14147,POJ/7/89.txt,302602
14148,POJ/7/177.txt,302827
14149,POJ/7/605.txt,302517
14150,POJ/7/639.txt,302535
14151,POJ/7/1144.txt,302572
14152,POJ/7/1150.txt,302537
14153,POJ/7/1178.txt,302715
14154,POJ/7/1187.txt,302783
14155,POJ/7/1193.txt,302618
14156,POJ/7/1186.txt,302514
14157,POJ/7/412.txt,302602
14158,POJ/7/1151.txt,302717
14159,POJ/7/1145.txt,302591
14160,POJ/7/638.txt,302556
14161,POJ/7/162.txt,302790
14162,POJ/7/604.txt,302851
14163,POJ/7/88.txt,302692
14164,POJ/7/176.txt,302553
14165,POJ/7/63.txt,302542
14166,POJ/7/77.txt,302503
14167,POJ/7/189.txt,302499
14168,POJ/7/943.txt,302631
14169,POJ/7/572.txt,302552
14170,POJ/7/566.txt,302852
14171,POJ/7/599.txt,302567
14172,POJ/7/1025.txt,302552
14173,POJ/7/1027.txt,302773
14174,POJ/7/564.txt,302500
14175,POJ/7/1225.txt,302559
14176,POJ/7/1231.txt,302554
14177,POJ/7/955.txt,302513
14178,POJ/7/1219.txt,302961
14179,POJ/7/766.txt,302511
14180,POJ/7/982.txt,302547
14181,POJ/7/49.txt,302541
14182,POJ/7/809.txt,302559
14183,POJ/7/835.txt,302710
14184,POJ/7/1153.txt,302533
14185,POJ/7/1147.txt,302577
14186,POJ/7/389.txt,302836
14187,POJ/7/376.txt,302497
14188,POJ/7/1185.txt,302770
14189,POJ/7/388.txt,302595
14190,POJ/7/1146.txt,302635
14191,POJ/7/1152.txt,302545
14192,POJ/7/74.txt,302620
14193,POJ/7/983.txt,302663
14194,POJ/7/997.txt,302869
14195,POJ/7/767.txt,302650
14196,POJ/7/940.txt,302625
14197,POJ/7/1230.txt,302617
14198,POJ/7/1224.txt,302737
14199,POJ/7/559.txt,302627
14200,POJ/7/217.txt,302497
14201,POJ/7/1036.txt,302360
14202,POJ/7/944.txt,302714
14203,POJ/7/1220.txt,302505
14204,POJ/7/987.txt,302425
14205,POJ/7/64.txt,302357
14206,POJ/7/70.txt,302416
14207,POJ/7/58.txt,302436
14208,POJ/7/165.txt,302590
14209,POJ/7/617.txt,302382
14210,POJ/7/1156.txt,302673
14211,POJ/7/1142.txt,302403
14212,POJ/7/1195.txt,302703
14213,POJ/7/1181.txt,302826
14214,POJ/7/1194.txt,302414
14215,POJ/7/1143.txt,302417
14216,POJ/7/1157.txt,302472
14217,POJ/7/164.txt,302418
14218,POJ/7/602.txt,302833
14219,POJ/7/59.txt,302380
14220,POJ/7/71.txt,302400
14221,POJ/7/979.txt,302410
14222,POJ/7/1221.txt,302432
14223,POJ/7/945.txt,302573
14224,POJ/7/574.txt,302414
14225,POJ/7/212.txt,302417
14226,POJ/7/548.txt,302702
14227,POJ/7/1023.txt,302418
14228,POJ/7/1009.txt,302542
14229,POJ/7/589.txt,302428
14230,POJ/7/576.txt,302412
14231,POJ/7/947.txt,302379
14232,POJ/7/1237.txt,302396
14233,POJ/7/984.txt,302562
14234,POJ/7/748.txt,302688
14235,POJ/7/9.txt,302355
14236,POJ/7/628.txt,302367
14237,POJ/7/600.txt,302393
14238,POJ/7/166.txt,302558
14239,POJ/7/416.txt,302380
14240,POJ/7/1182.txt,302414
14241,POJ/7/1196.txt,302356
14242,POJ/7/1197.txt,302653
14243,POJ/7/371.txt,302549
14244,POJ/7/1154.txt,302426
14245,POJ/7/1140.txt,302415
14246,POJ/7/173.txt,302438
14247,POJ/7/615.txt,302371
14248,POJ/7/629.txt,302536
