Database Size,File Path,Memory Usage (bytes)
617,ProgramData/95/475.txt,290519
618,ProgramData/95/461.txt,290345
619,ProgramData/95/104.txt,290149
620,ProgramData/95/892.txt,290085
621,ProgramData/95/1447.txt,290160
622,ProgramData/95/845.txt,290397
623,ProgramData/95/1309.txt,290311
624,ProgramData/95/11.txt,290167
625,ProgramData/95/1527.txt,290413
626,ProgramData/95/1241.txt,290137
627,ProgramData/95/919.txt,290240
628,ProgramData/95/1533.txt,290228
629,ProgramData/95/931.txt,290194
630,ProgramData/95/1269.txt,290250
631,ProgramData/95/925.txt,290216
632,ProgramData/95/1080.txt,290251
633,ProgramData/95/266.txt,290601
634,ProgramData/95/1094.txt,290116
635,ProgramData/95/1030.txt,290147
636,ProgramData/95/201.txt,290128
637,ProgramData/95/215.txt,290176
638,ProgramData/95/1232.txt,290381
639,ProgramData/95/1540.txt,290217
640,ProgramData/95/765.txt,290141
641,ProgramData/95/995.txt,290456
642,ProgramData/95/76.txt,290149
643,ProgramData/95/836.txt,290334
644,ProgramData/95/1408.txt,290114
645,ProgramData/95/89.txt,290109
646,ProgramData/95/177.txt,290149
647,ProgramData/95/1391.txt,290160
648,ProgramData/95/1144.txt,290288
649,ProgramData/95/375.txt,290383
650,ProgramData/95/413.txt,290148
651,ProgramData/95/406.txt,290142
652,ProgramData/95/412.txt,290123
653,ProgramData/95/88.txt,290295
654,ProgramData/95/1409.txt,290138
655,ProgramData/95/823.txt,290132
656,ProgramData/95/189.txt,290160
657,ProgramData/95/1435.txt,290456
658,ProgramData/95/1353.txt,290291
659,ProgramData/95/1421.txt,290139
660,ProgramData/95/994.txt,290091
661,ProgramData/95/770.txt,290121
662,ProgramData/95/957.txt,290097
663,ProgramData/95/1541.txt,290295
664,ProgramData/95/214.txt,290077
665,ProgramData/95/1027.txt,290581
666,ProgramData/95/1543.txt,290318
667,ProgramData/95/1231.txt,290239
668,ProgramData/95/766.txt,290302
669,ProgramData/95/982.txt,290226
670,ProgramData/95/1437.txt,290210
671,ProgramData/95/1423.txt,290177
672,ProgramData/95/821.txt,290214
673,ProgramData/95/1379.txt,290710
674,ProgramData/95/835.txt,290285
675,ProgramData/95/174.txt,290193
676,ProgramData/95/1153.txt,290178
677,ProgramData/95/1147.txt,290202
678,ProgramData/95/362.txt,290327
679,ProgramData/95/1190.txt,290211
680,ProgramData/95/1184.txt,290170
681,ProgramData/95/376.txt,290515
682,ProgramData/95/377.txt,290163
683,ProgramData/95/405.txt,290265
684,ProgramData/95/1191.txt,290165
685,ProgramData/95/149.txt,290101
686,ProgramData/95/607.txt,290199
687,ProgramData/95/834.txt,290196
688,ProgramData/95/1378.txt,290318
689,ProgramData/95/820.txt,290468
690,ProgramData/95/60.txt,290172
691,ProgramData/95/1344.txt,290185
692,ProgramData/95/48.txt,290142
693,ProgramData/95/1350.txt,290294
694,ProgramData/95/767.txt,290154
695,ProgramData/95/773.txt,290204
696,ProgramData/95/798.txt,290143
697,ProgramData/95/954.txt,290420
698,ProgramData/95/1230.txt,290331
699,ProgramData/95/1542.txt,290114
700,ProgramData/95/217.txt,290206
701,ProgramData/95/1022.txt,290163
702,ProgramData/95/1036.txt,290196
703,ProgramData/95/207.txt,290316
704,ProgramData/95/950.txt,290157
705,ProgramData/95/788.txt,290349
706,ProgramData/95/944.txt,290162
707,ProgramData/95/1220.txt,290095
708,ProgramData/95/1234.txt,290260
709,ProgramData/95/1552.txt,290128
710,ProgramData/95/824.txt,290123
711,ProgramData/95/70.txt,290155
712,ProgramData/95/830.txt,290140
713,ProgramData/95/1340.txt,290614
714,ProgramData/95/1397.txt,290233
715,ProgramData/95/429.txt,290112
716,ProgramData/95/170.txt,290201
717,ProgramData/95/1396.txt,290225
718,ProgramData/95/1433.txt,290339
719,ProgramData/95/59.txt,290188
720,ProgramData/95/71.txt,290162
721,ProgramData/95/825.txt,290435
722,ProgramData/95/776.txt,290113
723,ProgramData/95/992.txt,290296
724,ProgramData/95/1221.txt,290170
725,ProgramData/95/951.txt,290184
726,ProgramData/95/1037.txt,290152
727,ProgramData/95/562.txt,290114
728,ProgramData/95/576.txt,290246
729,ProgramData/95/1551.txt,290424
730,ProgramData/95/1419.txt,290092
731,ProgramData/95/73.txt,290117
732,ProgramData/95/827.txt,290147
733,ProgramData/95/199.txt,290243
734,ProgramData/95/1431.txt,290094
735,ProgramData/95/172.txt,290136
736,ProgramData/95/1380.txt,290105
737,ProgramData/95/614.txt,290456
738,ProgramData/95/1394.txt,290299
739,ProgramData/95/98.txt,290222
740,ProgramData/95/365.txt,290241
741,ProgramData/95/1197.txt,290223
742,ProgramData/95/417.txt,290183
743,ProgramData/95/629.txt,290284
744,ProgramData/95/1342.txt,290196
745,ProgramData/95/198.txt,290506
746,ProgramData/95/72.txt,290267
747,ProgramData/95/775.txt,290132
748,ProgramData/95/1550.txt,290372
749,ProgramData/95/946.txt,290197
750,ProgramData/95/577.txt,290239
751,ProgramData/95/205.txt,290210
752,ProgramData/95/1020.txt,290220
753,ProgramData/95/1034.txt,290688
